INFO:__mp_main__:< current epoch -> 51 || 9 of 14 done || time elapsed 7.134957551956177 || current lr -> 0.0001 || current loss -> 0.07492455095052719 >
INFO:__mp_main__:< current epoch -> 51 || 10 of 14 done || time elapsed 7.130934715270996 || current lr -> 0.0001 || current loss -> 0.07548446953296661 >
INFO:__mp_main__:< current epoch -> 51 || 11 of 14 done || time elapsed 7.142709255218506 || current lr -> 0.0001 || current loss -> 0.07704922556877136 >
INFO:__mp_main__:< current epoch -> 51 || 12 of 14 done || time elapsed 7.132911443710327 || current lr -> 0.0001 || current loss -> 0.07316653430461884 >
INFO:__mp_main__:< current epoch -> 51 || 13 of 14 done || time elapsed 7.133564710617065 || current lr -> 0.0001 || current loss -> 0.083342045545578 >
INFO:__mp_main__:< current epoch -> 51 || 14 of 14 done || time elapsed 4.937739849090576 || current lr -> 0.0001 || current loss -> 0.05674915015697479 >
INFO:__mp_main__:------------------------------------ 52 of 100 done, total loss 0.07668855945978846 ------------------------------------
INFO:__mp_main__:< current epoch -> 52 || 1 of 14 done || time elapsed 7.13734245300293 || current lr -> 0.0001 || current loss -> 0.08162462711334229 >
INFO:__mp_main__:< current epoch -> 52 || 2 of 14 done || time elapsed 7.136567831039429 || current lr -> 0.0001 || current loss -> 0.0840466096997261 >
INFO:__mp_main__:< current epoch -> 52 || 3 of 14 done || time elapsed 7.137393236160278 || current lr -> 0.0001 || current loss -> 0.07991195470094681 >
INFO:__mp_main__:< current epoch -> 52 || 4 of 14 done || time elapsed 7.133167028427124 || current lr -> 0.0001 || current loss -> 0.08136987686157227 >
INFO:__mp_main__:< current epoch -> 52 || 5 of 14 done || time elapsed 7.137665510177612 || current lr -> 0.0001 || current loss -> 0.08151456713676453 >
INFO:__mp_main__:< current epoch -> 52 || 6 of 14 done || time elapsed 7.133511066436768 || current lr -> 0.0001 || current loss -> 0.07495556026697159 >
INFO:__mp_main__:< current epoch -> 52 || 7 of 14 done || time elapsed 7.136463165283203 || current lr -> 0.0001 || current loss -> 0.07648182660341263 >
INFO:__mp_main__:< current epoch -> 52 || 8 of 14 done || time elapsed 7.131629705429077 || current lr -> 0.0001 || current loss -> 0.07130037993192673 >
INFO:__mp_main__:< current epoch -> 52 || 9 of 14 done || time elapsed 7.135576963424683 || current lr -> 0.0001 || current loss -> 0.07198657840490341 >
INFO:__mp_main__:< current epoch -> 52 || 10 of 14 done || time elapsed 7.130947589874268 || current lr -> 0.0001 || current loss -> 0.07371927797794342 >
INFO:__mp_main__:< current epoch -> 52 || 11 of 14 done || time elapsed 7.134781837463379 || current lr -> 0.0001 || current loss -> 0.07481373846530914 >
INFO:__mp_main__:< current epoch -> 52 || 12 of 14 done || time elapsed 7.141762018203735 || current lr -> 0.0001 || current loss -> 0.06849053502082825 >
INFO:__mp_main__:< current epoch -> 52 || 13 of 14 done || time elapsed 7.133702993392944 || current lr -> 0.0001 || current loss -> 0.08137348294258118 >
INFO:__mp_main__:< current epoch -> 52 || 14 of 14 done || time elapsed 4.944444417953491 || current lr -> 0.0001 || current loss -> 0.05448022484779358 >
INFO:__mp_main__:------------------------------------ 53 of 100 done, total loss 0.07543351714100156 ------------------------------------
INFO:__mp_main__:< current epoch -> 53 || 1 of 14 done || time elapsed 7.137537956237793 || current lr -> 0.0001 || current loss -> 0.07950223237276077 >
INFO:__mp_main__:< current epoch -> 53 || 2 of 14 done || time elapsed 7.129283905029297 || current lr -> 0.0001 || current loss -> 0.07648926228284836 >
INFO:__mp_main__:< current epoch -> 53 || 3 of 14 done || time elapsed 7.135061502456665 || current lr -> 0.0001 || current loss -> 0.07451186329126358 >
INFO:__mp_main__:< current epoch -> 53 || 4 of 14 done || time elapsed 7.128294467926025 || current lr -> 0.0001 || current loss -> 0.07300393283367157 >
INFO:__mp_main__:< current epoch -> 53 || 5 of 14 done || time elapsed 7.135178804397583 || current lr -> 0.0001 || current loss -> 0.08205291628837585 >
INFO:__mp_main__:< current epoch -> 53 || 6 of 14 done || time elapsed 7.1316070556640625 || current lr -> 0.0001 || current loss -> 0.07423709332942963 >
INFO:__mp_main__:< current epoch -> 53 || 7 of 14 done || time elapsed 7.132946252822876 || current lr -> 0.0001 || current loss -> 0.07040944695472717 >
INFO:__mp_main__:< current epoch -> 53 || 8 of 14 done || time elapsed 7.140508651733398 || current lr -> 0.0001 || current loss -> 0.07014204561710358 >
INFO:__mp_main__:< current epoch -> 53 || 9 of 14 done || time elapsed 7.138138294219971 || current lr -> 0.0001 || current loss -> 0.07227472215890884 >
INFO:__mp_main__:< current epoch -> 53 || 10 of 14 done || time elapsed 7.150259494781494 || current lr -> 0.0001 || current loss -> 0.07355339080095291 >
INFO:__mp_main__:< current epoch -> 53 || 11 of 14 done || time elapsed 7.13221001625061 || current lr -> 0.0001 || current loss -> 0.07590659707784653 >
INFO:__mp_main__:< current epoch -> 53 || 12 of 14 done || time elapsed 7.1413538455963135 || current lr -> 0.0001 || current loss -> 0.07362636923789978 >
INFO:__mp_main__:< current epoch -> 53 || 13 of 14 done || time elapsed 7.136035919189453 || current lr -> 0.0001 || current loss -> 0.07723012566566467 >
INFO:__mp_main__:< current epoch -> 53 || 14 of 14 done || time elapsed 4.940412521362305 || current lr -> 0.0001 || current loss -> 0.05028732866048813 >
INFO:__mp_main__:------------------------------------ 54 of 100 done, total loss 0.0730876661837101 ------------------------------------
INFO:__mp_main__:< current epoch -> 54 || 1 of 14 done || time elapsed 7.136631488800049 || current lr -> 0.0001 || current loss -> 0.0819144919514656 >
INFO:__mp_main__:< current epoch -> 54 || 2 of 14 done || time elapsed 7.13322639465332 || current lr -> 0.0001 || current loss -> 0.07139379531145096 >
INFO:__mp_main__:< current epoch -> 54 || 3 of 14 done || time elapsed 7.132249593734741 || current lr -> 0.0001 || current loss -> 0.069658562541008 >
INFO:__mp_main__:< current epoch -> 54 || 4 of 14 done || time elapsed 7.131612539291382 || current lr -> 0.0001 || current loss -> 0.07583308964967728 >
INFO:__mp_main__:< current epoch -> 54 || 5 of 14 done || time elapsed 7.129112243652344 || current lr -> 0.0001 || current loss -> 0.075603187084198 >
INFO:__mp_main__:< current epoch -> 54 || 6 of 14 done || time elapsed 7.129254341125488 || current lr -> 0.0001 || current loss -> 0.07749355584383011 >
INFO:__mp_main__:< current epoch -> 54 || 7 of 14 done || time elapsed 7.135213613510132 || current lr -> 0.0001 || current loss -> 0.06667467951774597 >
INFO:__mp_main__:< current epoch -> 54 || 8 of 14 done || time elapsed 7.13442587852478 || current lr -> 0.0001 || current loss -> 0.07269968092441559 >
INFO:__mp_main__:< current epoch -> 54 || 9 of 14 done || time elapsed 7.1397905349731445 || current lr -> 0.0001 || current loss -> 0.08046022802591324 >
INFO:__mp_main__:< current epoch -> 54 || 10 of 14 done || time elapsed 7.137344837188721 || current lr -> 0.0001 || current loss -> 0.08314473181962967 >
INFO:__mp_main__:< current epoch -> 54 || 11 of 14 done || time elapsed 7.13544225692749 || current lr -> 0.0001 || current loss -> 0.0841863825917244 >
INFO:__mp_main__:< current epoch -> 54 || 12 of 14 done || time elapsed 7.137036561965942 || current lr -> 0.0001 || current loss -> 0.07200656086206436 >
INFO:__mp_main__:< current epoch -> 54 || 13 of 14 done || time elapsed 7.135468006134033 || current lr -> 0.0001 || current loss -> 0.08985789865255356 >
INFO:__mp_main__:< current epoch -> 54 || 14 of 14 done || time elapsed 4.942046642303467 || current lr -> 0.0001 || current loss -> 0.055132824927568436 >
INFO:__mp_main__:------------------------------------ 55 of 100 done, total loss 0.0754328335502318 ------------------------------------
INFO:__mp_main__:< current epoch -> 55 || 1 of 14 done || time elapsed 7.14047384262085 || current lr -> 0.0001 || current loss -> 0.08107589185237885 >
INFO:__mp_main__:< current epoch -> 55 || 2 of 14 done || time elapsed 7.1374831199646 || current lr -> 0.0001 || current loss -> 0.08322001248598099 >
INFO:__mp_main__:< current epoch -> 55 || 3 of 14 done || time elapsed 7.137734889984131 || current lr -> 0.0001 || current loss -> 0.08090299367904663 >
INFO:__mp_main__:< current epoch -> 55 || 4 of 14 done || time elapsed 7.127893924713135 || current lr -> 0.0001 || current loss -> 0.07368744909763336 >
INFO:__mp_main__:< current epoch -> 55 || 5 of 14 done || time elapsed 7.128093004226685 || current lr -> 0.0001 || current loss -> 0.07890938967466354 >
INFO:__mp_main__:< current epoch -> 55 || 6 of 14 done || time elapsed 7.127225875854492 || current lr -> 0.0001 || current loss -> 0.07967180758714676 >
INFO:__mp_main__:< current epoch -> 55 || 7 of 14 done || time elapsed 7.135627031326294 || current lr -> 0.0001 || current loss -> 0.07294264435768127 >
INFO:__mp_main__:< current epoch -> 55 || 8 of 14 done || time elapsed 7.120255947113037 || current lr -> 0.0001 || current loss -> 0.07375795394182205 >
INFO:__mp_main__:< current epoch -> 55 || 9 of 14 done || time elapsed 7.135808229446411 || current lr -> 0.0001 || current loss -> 0.07244391739368439 >
INFO:__mp_main__:< current epoch -> 55 || 10 of 14 done || time elapsed 7.132762908935547 || current lr -> 0.0001 || current loss -> 0.07738752663135529 >
INFO:__mp_main__:< current epoch -> 55 || 11 of 14 done || time elapsed 7.136773586273193 || current lr -> 0.0001 || current loss -> 0.07057909667491913 >
INFO:__mp_main__:< current epoch -> 55 || 12 of 14 done || time elapsed 7.132421970367432 || current lr -> 0.0001 || current loss -> 0.06893746554851532 >
INFO:__mp_main__:< current epoch -> 55 || 13 of 14 done || time elapsed 7.134825944900513 || current lr -> 0.0001 || current loss -> 0.07433504611253738 >
INFO:__mp_main__:< current epoch -> 55 || 14 of 14 done || time elapsed 4.940847873687744 || current lr -> 0.0001 || current loss -> 0.05206896737217903 >
INFO:__mp_main__:------------------------------------ 56 of 100 done, total loss 0.07428001160068172 ------------------------------------
INFO:__mp_main__:< current epoch -> 56 || 1 of 14 done || time elapsed 7.139726638793945 || current lr -> 0.0001 || current loss -> 0.07379352301359177 >
INFO:__mp_main__:< current epoch -> 56 || 2 of 14 done || time elapsed 7.129733324050903 || current lr -> 0.0001 || current loss -> 0.07485776394605637 >
INFO:__mp_main__:< current epoch -> 56 || 3 of 14 done || time elapsed 7.140223503112793 || current lr -> 0.0001 || current loss -> 0.06698556244373322 >
INFO:__mp_main__:< current epoch -> 56 || 4 of 14 done || time elapsed 7.131638765335083 || current lr -> 0.0001 || current loss -> 0.06885587424039841 >
INFO:__mp_main__:< current epoch -> 56 || 5 of 14 done || time elapsed 7.137820482254028 || current lr -> 0.0001 || current loss -> 0.07498995959758759 >
INFO:__mp_main__:< current epoch -> 56 || 6 of 14 done || time elapsed 7.136164426803589 || current lr -> 0.0001 || current loss -> 0.07058371603488922 >
INFO:__mp_main__:< current epoch -> 56 || 7 of 14 done || time elapsed 7.133018732070923 || current lr -> 0.0001 || current loss -> 0.06637020409107208 >
INFO:__mp_main__:< current epoch -> 56 || 8 of 14 done || time elapsed 7.1387553215026855 || current lr -> 0.0001 || current loss -> 0.07033475488424301 >
INFO:__mp_main__:< current epoch -> 56 || 9 of 14 done || time elapsed 7.141207218170166 || current lr -> 0.0001 || current loss -> 0.06521540880203247 >
INFO:__mp_main__:< current epoch -> 56 || 10 of 14 done || time elapsed 7.135710954666138 || current lr -> 0.0001 || current loss -> 0.06841941177845001 >
INFO:__mp_main__:< current epoch -> 56 || 11 of 14 done || time elapsed 7.140548944473267 || current lr -> 0.0001 || current loss -> 0.07125451415777206 >
INFO:__mp_main__:< current epoch -> 56 || 12 of 14 done || time elapsed 7.137866973876953 || current lr -> 0.0001 || current loss -> 0.06670074909925461 >
INFO:__mp_main__:< current epoch -> 56 || 13 of 14 done || time elapsed 7.140546798706055 || current lr -> 0.0001 || current loss -> 0.07239600270986557 >
INFO:__mp_main__:< current epoch -> 56 || 14 of 14 done || time elapsed 4.9409706592559814 || current lr -> 0.0001 || current loss -> 0.04925355687737465 >
INFO:__mp_main__:------------------------------------ 57 of 100 done, total loss 0.0685722144054515 ------------------------------------
INFO:__mp_main__:< current epoch -> 57 || 1 of 14 done || time elapsed 7.139901399612427 || current lr -> 0.0001 || current loss -> 0.07152936607599258 >
INFO:__mp_main__:< current epoch -> 57 || 2 of 14 done || time elapsed 7.138149738311768 || current lr -> 0.0001 || current loss -> 0.07361922413110733 >
INFO:__mp_main__:< current epoch -> 57 || 3 of 14 done || time elapsed 7.13214898109436 || current lr -> 0.0001 || current loss -> 0.06863300502300262 >
INFO:__mp_main__:< current epoch -> 57 || 4 of 14 done || time elapsed 7.141504764556885 || current lr -> 0.0001 || current loss -> 0.06821887940168381 >
INFO:__mp_main__:< current epoch -> 57 || 5 of 14 done || time elapsed 7.133172512054443 || current lr -> 0.0001 || current loss -> 0.07021389901638031 >
INFO:__mp_main__:< current epoch -> 57 || 6 of 14 done || time elapsed 7.134598731994629 || current lr -> 0.0001 || current loss -> 0.06702820956707001 >
INFO:__mp_main__:< current epoch -> 57 || 7 of 14 done || time elapsed 7.132629871368408 || current lr -> 0.0001 || current loss -> 0.06850630789995193 >
INFO:__mp_main__:< current epoch -> 57 || 8 of 14 done || time elapsed 7.128866195678711 || current lr -> 0.0001 || current loss -> 0.06823322176933289 >
INFO:__mp_main__:< current epoch -> 57 || 9 of 14 done || time elapsed 7.134257793426514 || current lr -> 0.0001 || current loss -> 0.07083746790885925 >
INFO:__mp_main__:< current epoch -> 57 || 10 of 14 done || time elapsed 7.126382350921631 || current lr -> 0.0001 || current loss -> 0.06384935975074768 >
INFO:__mp_main__:< current epoch -> 57 || 11 of 14 done || time elapsed 7.133136510848999 || current lr -> 0.0001 || current loss -> 0.06224586442112923 >
INFO:__mp_main__:< current epoch -> 57 || 12 of 14 done || time elapsed 7.130885124206543 || current lr -> 0.0001 || current loss -> 0.06533001363277435 >
INFO:__mp_main__:< current epoch -> 57 || 13 of 14 done || time elapsed 7.132641077041626 || current lr -> 0.0001 || current loss -> 0.07888101786375046 >
INFO:__mp_main__:< current epoch -> 57 || 14 of 14 done || time elapsed 4.953999042510986 || current lr -> 0.0001 || current loss -> 0.04616710543632507 >
INFO:__mp_main__:------------------------------------ 58 of 100 done, total loss 0.06737806727843625 ------------------------------------
INFO:__mp_main__:< current epoch -> 58 || 1 of 14 done || time elapsed 7.136457681655884 || current lr -> 0.0001 || current loss -> 0.07490178197622299 >
INFO:__mp_main__:< current epoch -> 58 || 2 of 14 done || time elapsed 7.133458614349365 || current lr -> 0.0001 || current loss -> 0.06958912312984467 >
INFO:__mp_main__:< current epoch -> 58 || 3 of 14 done || time elapsed 7.133694887161255 || current lr -> 0.0001 || current loss -> 0.06682804971933365 >
INFO:__mp_main__:< current epoch -> 58 || 4 of 14 done || time elapsed 7.13274073600769 || current lr -> 0.0001 || current loss -> 0.06997617334127426 >
INFO:__mp_main__:< current epoch -> 58 || 5 of 14 done || time elapsed 7.135270595550537 || current lr -> 0.0001 || current loss -> 0.06999974697828293 >
INFO:__mp_main__:< current epoch -> 58 || 6 of 14 done || time elapsed 7.130064010620117 || current lr -> 0.0001 || current loss -> 0.06946887820959091 >
INFO:__mp_main__:< current epoch -> 58 || 7 of 14 done || time elapsed 7.134143114089966 || current lr -> 0.0001 || current loss -> 0.06483093649148941 >
INFO:__mp_main__:< current epoch -> 58 || 8 of 14 done || time elapsed 7.136885166168213 || current lr -> 0.0001 || current loss -> 0.06953379511833191 >
INFO:__mp_main__:< current epoch -> 58 || 9 of 14 done || time elapsed 7.1324262619018555 || current lr -> 0.0001 || current loss -> 0.05773314833641052 >
INFO:__mp_main__:< current epoch -> 58 || 10 of 14 done || time elapsed 7.139544725418091 || current lr -> 0.0001 || current loss -> 0.07386025041341782 >
INFO:__mp_main__:< current epoch -> 58 || 11 of 14 done || time elapsed 7.1445276737213135 || current lr -> 0.0001 || current loss -> 0.06584284454584122 >
INFO:__mp_main__:< current epoch -> 58 || 12 of 14 done || time elapsed 7.141578674316406 || current lr -> 0.0001 || current loss -> 0.06540463119745255 >
INFO:__mp_main__:< current epoch -> 58 || 13 of 14 done || time elapsed 7.128500938415527 || current lr -> 0.0001 || current loss -> 0.06746560335159302 >
INFO:__mp_main__:< current epoch -> 58 || 14 of 14 done || time elapsed 4.948413372039795 || current lr -> 0.0001 || current loss -> 0.048218511044979095 >
INFO:__mp_main__:------------------------------------ 59 of 100 done, total loss 0.06668953384671893 ------------------------------------
INFO:__mp_main__:< current epoch -> 59 || 1 of 14 done || time elapsed 7.139462471008301 || current lr -> 0.0001 || current loss -> 0.06898465007543564 >
INFO:__mp_main__:< current epoch -> 59 || 2 of 14 done || time elapsed 7.132863998413086 || current lr -> 0.0001 || current loss -> 0.07282867282629013 >
INFO:__mp_main__:< current epoch -> 59 || 3 of 14 done || time elapsed 7.1358442306518555 || current lr -> 0.0001 || current loss -> 0.07133623957633972 >
INFO:__mp_main__:< current epoch -> 59 || 4 of 14 done || time elapsed 7.137545347213745 || current lr -> 0.0001 || current loss -> 0.06890030950307846 >
INFO:__mp_main__:< current epoch -> 59 || 5 of 14 done || time elapsed 7.135456323623657 || current lr -> 0.0001 || current loss -> 0.07654687762260437 >
INFO:__mp_main__:< current epoch -> 59 || 6 of 14 done || time elapsed 7.1305155754089355 || current lr -> 0.0001 || current loss -> 0.06578358262777328 >
INFO:__mp_main__:< current epoch -> 59 || 7 of 14 done || time elapsed 7.141989469528198 || current lr -> 0.0001 || current loss -> 0.07179386913776398 >
INFO:__mp_main__:< current epoch -> 59 || 8 of 14 done || time elapsed 7.135337829589844 || current lr -> 0.0001 || current loss -> 0.06428214907646179 >
INFO:__mp_main__:< current epoch -> 59 || 9 of 14 done || time elapsed 7.1275622844696045 || current lr -> 0.0001 || current loss -> 0.06871317327022552 >
INFO:__mp_main__:< current epoch -> 59 || 10 of 14 done || time elapsed 7.124830007553101 || current lr -> 0.0001 || current loss -> 0.07494574785232544 >
INFO:__mp_main__:< current epoch -> 59 || 11 of 14 done || time elapsed 7.141861915588379 || current lr -> 0.0001 || current loss -> 0.06788990646600723 >
INFO:__mp_main__:< current epoch -> 59 || 12 of 14 done || time elapsed 7.1337504386901855 || current lr -> 0.0001 || current loss -> 0.06594809889793396 >
INFO:__mp_main__:< current epoch -> 59 || 13 of 14 done || time elapsed 7.136061191558838 || current lr -> 0.0001 || current loss -> 0.07273995131254196 >
INFO:__mp_main__:< current epoch -> 59 || 14 of 14 done || time elapsed 4.946035385131836 || current lr -> 0.0001 || current loss -> 0.05063703656196594 >
INFO:__mp_main__:------------------------------------ 60 of 100 done, total loss 0.06866644748619624 ------------------------------------
INFO:__mp_main__:< current epoch -> 60 || 1 of 14 done || time elapsed 7.153658866882324 || current lr -> 0.0001 || current loss -> 0.06858358532190323 >
INFO:__mp_main__:< current epoch -> 60 || 2 of 14 done || time elapsed 7.1335108280181885 || current lr -> 0.0001 || current loss -> 0.06926532089710236 >
INFO:__mp_main__:< current epoch -> 60 || 3 of 14 done || time elapsed 7.133954286575317 || current lr -> 0.0001 || current loss -> 0.06957919895648956 >
INFO:__mp_main__:< current epoch -> 60 || 4 of 14 done || time elapsed 7.140942811965942 || current lr -> 0.0001 || current loss -> 0.06572391837835312 >
INFO:__mp_main__:< current epoch -> 60 || 5 of 14 done || time elapsed 7.128118276596069 || current lr -> 0.0001 || current loss -> 0.06919047236442566 >
INFO:__mp_main__:< current epoch -> 60 || 6 of 14 done || time elapsed 7.133955240249634 || current lr -> 0.0001 || current loss -> 0.06242316961288452 >
INFO:__mp_main__:< current epoch -> 60 || 7 of 14 done || time elapsed 7.134478330612183 || current lr -> 0.0001 || current loss -> 0.061753049492836 >
INFO:__mp_main__:< current epoch -> 60 || 8 of 14 done || time elapsed 7.130446195602417 || current lr -> 0.0001 || current loss -> 0.06266022473573685 >
INFO:__mp_main__:< current epoch -> 60 || 9 of 14 done || time elapsed 7.130344867706299 || current lr -> 0.0001 || current loss -> 0.06054820865392685 >
INFO:__mp_main__:< current epoch -> 60 || 10 of 14 done || time elapsed 7.128601312637329 || current lr -> 0.0001 || current loss -> 0.06530856341123581 >
INFO:__mp_main__:< current epoch -> 60 || 11 of 14 done || time elapsed 7.13305926322937 || current lr -> 0.0001 || current loss -> 0.05921967700123787 >
INFO:__mp_main__:< current epoch -> 60 || 12 of 14 done || time elapsed 7.130200147628784 || current lr -> 0.0001 || current loss -> 0.06533155590295792 >
INFO:__mp_main__:< current epoch -> 60 || 13 of 14 done || time elapsed 7.138416528701782 || current lr -> 0.0001 || current loss -> 0.07160573452711105 >
INFO:__mp_main__:< current epoch -> 60 || 14 of 14 done || time elapsed 4.946155309677124 || current lr -> 0.0001 || current loss -> 0.04486978426575661 >
INFO:__mp_main__:------------------------------------ 61 of 100 done, total loss 0.06400446168013982 ------------------------------------
INFO:__mp_main__:< current epoch -> 61 || 1 of 14 done || time elapsed 7.12995171546936 || current lr -> 0.0001 || current loss -> 0.0743025466799736 >
INFO:__mp_main__:< current epoch -> 61 || 2 of 14 done || time elapsed 7.127918243408203 || current lr -> 0.0001 || current loss -> 0.06609205156564713 >
INFO:__mp_main__:< current epoch -> 61 || 3 of 14 done || time elapsed 7.13290810585022 || current lr -> 0.0001 || current loss -> 0.0702035129070282 >
INFO:__mp_main__:< current epoch -> 61 || 4 of 14 done || time elapsed 7.1315717697143555 || current lr -> 0.0001 || current loss -> 0.06476176530122757 >
INFO:__mp_main__:< current epoch -> 61 || 5 of 14 done || time elapsed 7.145280599594116 || current lr -> 0.0001 || current loss -> 0.06500985473394394 >
INFO:__mp_main__:< current epoch -> 61 || 6 of 14 done || time elapsed 7.1381072998046875 || current lr -> 0.0001 || current loss -> 0.06477678567171097 >
INFO:__mp_main__:< current epoch -> 61 || 7 of 14 done || time elapsed 7.13233757019043 || current lr -> 0.0001 || current loss -> 0.059844549745321274 >
INFO:__mp_main__:< current epoch -> 61 || 8 of 14 done || time elapsed 7.138842821121216 || current lr -> 0.0001 || current loss -> 0.07386001199483871 >
INFO:__mp_main__:< current epoch -> 61 || 9 of 14 done || time elapsed 7.136342763900757 || current lr -> 0.0001 || current loss -> 0.060654763132333755 >
INFO:__mp_main__:< current epoch -> 61 || 10 of 14 done || time elapsed 7.136595726013184 || current lr -> 0.0001 || current loss -> 0.0691399797797203 >
INFO:__mp_main__:< current epoch -> 61 || 11 of 14 done || time elapsed 7.133452892303467 || current lr -> 0.0001 || current loss -> 0.058516863733530045 >
INFO:__mp_main__:< current epoch -> 61 || 12 of 14 done || time elapsed 7.132277250289917 || current lr -> 0.0001 || current loss -> 0.06104736775159836 >
INFO:__mp_main__:< current epoch -> 61 || 13 of 14 done || time elapsed 7.131387233734131 || current lr -> 0.0001 || current loss -> 0.07065187394618988 >
INFO:__mp_main__:< current epoch -> 61 || 14 of 14 done || time elapsed 4.946627616882324 || current lr -> 0.0001 || current loss -> 0.04030371829867363 >
INFO:__mp_main__:------------------------------------ 62 of 100 done, total loss 0.06422611751726695 ------------------------------------
INFO:__mp_main__:< current epoch -> 62 || 1 of 14 done || time elapsed 7.142160892486572 || current lr -> 0.0001 || current loss -> 0.07436656206846237 >
INFO:__mp_main__:< current epoch -> 62 || 2 of 14 done || time elapsed 7.13126540184021 || current lr -> 0.0001 || current loss -> 0.06141914054751396 >
INFO:__mp_main__:< current epoch -> 62 || 3 of 14 done || time elapsed 7.138664960861206 || current lr -> 0.0001 || current loss -> 0.06362029165029526 >
INFO:__mp_main__:< current epoch -> 62 || 4 of 14 done || time elapsed 7.131181955337524 || current lr -> 0.0001 || current loss -> 0.07321424037218094 >
INFO:__mp_main__:< current epoch -> 62 || 5 of 14 done || time elapsed 7.134894609451294 || current lr -> 0.0001 || current loss -> 0.06389184296131134 >
INFO:__mp_main__:< current epoch -> 62 || 6 of 14 done || time elapsed 7.126950740814209 || current lr -> 0.0001 || current loss -> 0.07171208411455154 >
INFO:__mp_main__:< current epoch -> 62 || 7 of 14 done || time elapsed 7.131364107131958 || current lr -> 0.0001 || current loss -> 0.058283235877752304 >
INFO:__mp_main__:< current epoch -> 62 || 8 of 14 done || time elapsed 7.124505281448364 || current lr -> 0.0001 || current loss -> 0.07221702486276627 >
INFO:__mp_main__:< current epoch -> 62 || 9 of 14 done || time elapsed 7.1416916847229 || current lr -> 0.0001 || current loss -> 0.06355050951242447 >
INFO:__mp_main__:< current epoch -> 62 || 10 of 14 done || time elapsed 7.127364158630371 || current lr -> 0.0001 || current loss -> 0.07114040851593018 >
INFO:__mp_main__:< current epoch -> 62 || 11 of 14 done || time elapsed 7.1335461139678955 || current lr -> 0.0001 || current loss -> 0.06864440441131592 >
INFO:__mp_main__:< current epoch -> 62 || 12 of 14 done || time elapsed 7.134851694107056 || current lr -> 0.0001 || current loss -> 0.0651438757777214 >
INFO:__mp_main__:< current epoch -> 62 || 13 of 14 done || time elapsed 7.129804611206055 || current lr -> 0.0001 || current loss -> 0.07267750799655914 >
INFO:__mp_main__:< current epoch -> 62 || 14 of 14 done || time elapsed 4.9458770751953125 || current lr -> 0.0001 || current loss -> 0.04655708372592926 >
INFO:__mp_main__:------------------------------------ 63 of 100 done, total loss 0.06617415802819389 ------------------------------------
INFO:__mp_main__:< current epoch -> 63 || 1 of 14 done || time elapsed 7.141982793807983 || current lr -> 0.0001 || current loss -> 0.07950903475284576 >
INFO:__mp_main__:< current epoch -> 63 || 2 of 14 done || time elapsed 7.1306376457214355 || current lr -> 0.0001 || current loss -> 0.06499640643596649 >
INFO:__mp_main__:< current epoch -> 63 || 3 of 14 done || time elapsed 7.127668380737305 || current lr -> 0.0001 || current loss -> 0.06941528618335724 >
INFO:__mp_main__:< current epoch -> 63 || 4 of 14 done || time elapsed 7.132307291030884 || current lr -> 0.0001 || current loss -> 0.06937103718519211 >
INFO:__mp_main__:< current epoch -> 63 || 5 of 14 done || time elapsed 7.131567001342773 || current lr -> 0.0001 || current loss -> 0.06985913962125778 >
INFO:__mp_main__:< current epoch -> 63 || 6 of 14 done || time elapsed 7.122556924819946 || current lr -> 0.0001 || current loss -> 0.06440440565347672 >
INFO:__mp_main__:< current epoch -> 63 || 7 of 14 done || time elapsed 7.132699728012085 || current lr -> 0.0001 || current loss -> 0.05842537060379982 >
INFO:__mp_main__:< current epoch -> 63 || 8 of 14 done || time elapsed 7.133787393569946 || current lr -> 0.0001 || current loss -> 0.06536277383565903 >
INFO:__mp_main__:< current epoch -> 63 || 9 of 14 done || time elapsed 7.131421804428101 || current lr -> 0.0001 || current loss -> 0.0678238570690155 >
INFO:__mp_main__:< current epoch -> 63 || 10 of 14 done || time elapsed 7.129833221435547 || current lr -> 0.0001 || current loss -> 0.06839850544929504 >
INFO:__mp_main__:< current epoch -> 63 || 11 of 14 done || time elapsed 7.146080732345581 || current lr -> 0.0001 || current loss -> 0.06431197375059128 >
INFO:__mp_main__:< current epoch -> 63 || 12 of 14 done || time elapsed 7.130446434020996 || current lr -> 0.0001 || current loss -> 0.058018140494823456 >
INFO:__mp_main__:< current epoch -> 63 || 13 of 14 done || time elapsed 7.148374795913696 || current lr -> 0.0001 || current loss -> 0.07059426605701447 >
INFO:__mp_main__:< current epoch -> 63 || 14 of 14 done || time elapsed 4.942526340484619 || current lr -> 0.0001 || current loss -> 0.04140260070562363 >
INFO:__mp_main__:------------------------------------ 64 of 100 done, total loss 0.06513519984270845 ------------------------------------
INFO:__mp_main__:< current epoch -> 64 || 1 of 14 done || time elapsed 7.134471416473389 || current lr -> 0.0001 || current loss -> 0.0684523954987526 >
INFO:__mp_main__:< current epoch -> 64 || 2 of 14 done || time elapsed 7.129448890686035 || current lr -> 0.0001 || current loss -> 0.06288798153400421 >
INFO:__mp_main__:< current epoch -> 64 || 3 of 14 done || time elapsed 7.13167929649353 || current lr -> 0.0001 || current loss -> 0.06348220258951187 >
INFO:__mp_main__:< current epoch -> 64 || 4 of 14 done || time elapsed 7.1269567012786865 || current lr -> 0.0001 || current loss -> 0.06666643917560577 >
